transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
616839,1006,235,2025-09-16 10:31:15,70.43,US,False,0.3464138782370027,0.322577424099003,0.21229166,0.4151854901286176,1
616840,3553,319,2025-09-16 10:33:08,254.86,US,False,0.7038900214246406,0.459436770897967,0.5613576,0.4353647317633459,1
616841,2507,496,2025-09-16 10:35:29,588.53,CA,False,0.6106252123190843,0.4399584226760312,0.56062233,0.3864488389615375,1
616842,3323,513,2025-09-16 10:35:35,712.28,US,False,0.5866416472245136,0.3835815311765815,0.48024106,0.4125725679927212,1
616843,2405,647,2025-09-16 10:35:59,129.59,US,False,0.5325582287143705,0.4335872078341758,0.49642363,0.3842949596240548,1
616844,5552,178,2025-09-16 10:37:05,1052.58,US,False,0.4624690711160836,0.4117772277566311,0.4306724,0.4057238374527803,1
616845,825,567,2025-09-16 10:37:28,48.91,US,False,0.465809653000765,0.4091461993958989,0.3370166,0.3498226618068497,1
616846,1477,308,2025-09-16 10:38:26,1085.08,US,False,0.3726800445083001,0.2500332014486428,0.15265056,0.372217339632696,1
616847,949,323,2025-09-16 10:39:02,780.28,GB,False,0.7539199949736273,0.7850178321443392,0.8795549,0.4651375965488568,1
616848,4574,375,2025-09-16 10:40:10,24.23,AU,False,0.3031648229473729,0.3204053111055534,0.25112355,0.3727151820114119,1
616849,206,443,2025-09-16 10:42:19,106.72,US,False,0.7841375687071074,0.7296256647313809,0.7790452,0.4286772891902392,1
616850,5462,610,2025-09-16 10:44:38,55.84,CA,False,0.3716312169766267,0.344669927357682,0.070088916,0.5069974133015263,1
616851,5312,621,2025-09-16 10:46:39,199.32,US,False,0.3295176463832152,0.311908158760097,0.187039,0.3465194251611804,1
616852,4035,252,2025-09-16 10:51:46,285.04,AU,False,0.3920383457393031,0.4459088076191783,0.4739158,0.3571059567987156,1
616853,2772,681,2025-09-16 10:51:54,202.4,US,False,0.7103011502152572,0.6479386259732378,0.778183,0.4451276463248005,1
616854,3586,265,2025-09-16 10:53:33,394.22,US,False,0.4448460425158318,0.3761198261625068,0.4125699,0.4605373581725872,1
616855,370,124,2025-09-16 10:56:01,15.14,US,False,0.4022864359978938,0.3933472142505159,0.36273637,0.3659027495588396,1
616856,1931,171,2025-09-16 10:57:29,65.27,US,False,0.4286998381915775,0.3126748545124976,0.26414627,0.3563594580101597,1
616857,4736,330,2025-09-16 11:00:57,222.27,US,False,0.4355886364272426,0.3813658254382732,0.3310263,0.3849047247722327,1
616858,4912,645,2025-09-16 11:04:27,162.88,US,False,0.3286262373534377,0.3616788698444452,0.3526607,0.369420929184635,1
616859,1956,172,2025-09-16 11:05:06,180.77,NG,False,0.9554785885103504,0.6135736544556969,0.8021332,0.6921868438367624,1
616860,309,57,2025-09-16 11:06:21,111.68,US,False,0.3147492099241784,0.3020710750984525,0.19312471,0.429451982656165,1
616861,2162,799,2025-09-16 11:08:39,314.28,US,False,0.4443099087255755,0.4385096995452961,0.4391359,0.3768128196581688,1
616862,1248,531,2025-09-16 11:09:23,25.48,US,False,0.5547263672947442,0.4561930172764392,0.50595146,0.3731596885513837,1
616863,1580,617,2025-09-16 11:10:38,1085.75,CA,False,0.5378635901847907,0.328666933518118,0.24434768,0.4324157522555088,1
616864,451,501,2025-09-16 11:10:45,68.37,AU,False,0.4707857781511053,0.3459992116040655,0.24788955,0.3489874699743238,1
616865,4411,339,2025-09-16 11:17:12,65.8,US,False,0.5019446421799026,0.4602069283600316,0.46663117,0.3825137088613216,1
616866,1952,797,2025-09-16 11:18:50,40.22,US,False,0.3901971252138163,0.3540534702137206,0.42950627,0.3828806310510668,1
616867,190,605,2025-09-16 11:22:05,1063.53,US,False,0.5216636718724786,0.414071006832705,0.3986662,0.3739305300611958,1
616868,1877,752,2025-09-16 11:22:12,128.06,US,False,0.4985710418635374,0.2905847152750252,0.23855643,0.3823626907313991,1
616869,4444,110,2025-09-16 11:25:02,948.36,US,False,0.2690370060952279,0.263384935382566,0.18894213,0.3748374675381253,1
616870,430,499,2025-09-16 11:26:04,63.42,US,False,0.5102918906612315,0.4275226484905692,0.31193537,0.3726133468898334,1
616871,4638,142,2025-09-16 11:27:01,1088.34,US,False,0.5950165718248229,0.3639946620875425,0.34592438,0.4181168446665562,1
616872,1262,33,2025-09-16 11:30:35,675.35,US,False,0.5069121998118683,0.3541789148082273,0.3130897,0.3932111686908553,1
616873,964,419,2025-09-16 11:31:30,29.67,US,False,0.3313985365841965,0.349929827984531,0.37387937,0.3563251038109314,1
616874,4748,528,2025-09-16 11:31:38,127.4,AU,False,0.5304159802781643,0.4775604236181409,0.36126122,0.3611347390594759,1
616875,3288,171,2025-09-16 11:32:06,610.44,GB,False,0.5405829634270941,0.2841209189999882,0.24493624,0.6059202583758211,1
616876,4005,553,2025-09-16 11:32:26,870.02,US,False,0.3783883814940854,0.3722231555767762,0.4850582,0.3591583608391734,1
616877,2175,20,2025-09-16 11:35:52,452.39,CA,False,0.722141390404089,0.7732452375016835,0.8086733,0.4368921296519627,1
616878,1641,108,2025-09-16 11:36:03,472.47,US,False,0.5357857936014717,0.4200094581989275,0.49601138,0.3909030246852767,1
616879,3517,106,2025-09-16 11:36:17,28.15,US,False,0.3826659646835711,0.3638682482109421,0.37950215,0.3693657727486843,1
616880,855,783,2025-09-16 11:36:21,20.32,US,False,0.5951003828802093,0.5158307080206428,0.6606563,0.4104679296352175,1
616881,1199,49,2025-09-16 11:38:41,3874.33,US,False,0.6894300510981864,0.7291534257938169,0.78833395,0.4951469235598875,1
616882,3302,568,2025-09-16 11:40:25,26.67,US,False,0.4608708083410304,0.4576726652556755,0.5194354,0.3656693082835499,1
616883,2070,318,2025-09-16 11:42:07,235.45,DE,False,0.4235721304341793,0.37051506140759,0.3138622,0.3450095587709579,1
616884,2099,322,2025-09-16 11:46:40,498.36,US,False,0.3781699255054133,0.3469537789989349,0.2215126,0.3494796728429674,1
616885,1717,293,2025-09-16 11:50:47,8.43,US,False,0.4899602724447348,0.4793974111880449,0.4794175,0.4383759915823715,1
616886,4411,106,2025-09-16 11:53:18,198.74,US,False,0.4941921530014804,0.3582632715367776,0.2184253,0.5699050186351432,1
616887,2163,661,2025-09-16 11:54:51,57.74,DE,False,0.7488011774928953,0.4723871885517484,0.41980383,0.4399547872940954,1
616888,3629,236,2025-09-16 11:55:15,423.0,US,False,0.3398659436991355,0.3685349208325101,0.4841318,0.3504552637074952,1
616889,139,592,2025-09-16 11:57:13,443.93,US,False,0.5529263650001507,0.4048740429758218,0.39126882,0.4134940973102365,1
616890,5586,712,2025-09-16 11:58:29,655.69,US,False,0.3435126520955121,0.3402876759793796,0.205774,0.3535988356732056,1
616891,4385,317,2025-09-16 11:58:37,42.26,US,False,0.3677576153599126,0.4089708859897845,0.36614707,0.4760831295678049,2
616892,1078,412,2025-09-16 11:58:40,2417.97,US,False,0.6308892170237513,0.3460363935685672,0.40313032,0.4475152661095312,1
616893,1234,293,2025-09-16 11:59:41,54.0,US,False,0.4853138357347155,0.4260828800901954,0.24631946,0.4450380186922619,1
616894,936,398,2025-09-16 12:01:40,278.43,US,False,0.623947310354854,0.4540681481506654,0.41379073,0.3757188458363324,1
616895,2480,513,2025-09-16 12:02:42,235.16,US,False,0.5968644711111054,0.4174934853989374,0.39519915,0.3765740251230505,1
616896,209,17,2025-09-16 12:04:43,166.27,US,False,0.4306331603962928,0.3336997994087632,0.26940328,0.3836271744471177,1
616897,4287,274,2025-09-16 12:05:22,2236.35,US,False,0.6918339835447755,0.4123366021364633,0.47686735,0.4652244513576711,1
616898,5789,335,2025-09-16 12:05:30,49.36,DE,False,0.2909106559864781,0.3177330717203164,0.111745,0.4445385960947847,1
616899,4867,255,2025-09-16 12:06:29,384.06,US,False,0.3291582385585306,0.329243008047733,0.25096983,0.3516922560569165,1
616900,1463,722,2025-09-16 12:10:58,319.38,US,False,0.3266733317093604,0.3587221289431151,0.35920987,0.3460961632387694,1
616901,2094,527,2025-09-16 12:12:53,39.19,US,False,0.4922925027822298,0.3925482717357985,0.19091034,0.3688998348477879,1
616902,2963,524,2025-09-16 12:14:34,63.26,US,False,0.434565737399759,0.2798123569432519,0.17965646,0.4514538927833971,1
616903,344,419,2025-09-16 12:16:09,11.38,US,False,0.3338829002832961,0.3553509719637202,0.29960096,0.3725213012253507,1
616904,5129,14,2025-09-16 12:19:00,59.63,US,False,0.3615608026100317,0.3337718705510799,0.30298936,0.3561578833889122,1
616905,2841,633,2025-09-16 12:19:23,1585.01,AU,False,0.3779955886917265,0.3943949815354818,0.41385028,0.4031919858105276,1
616906,4972,384,2025-09-16 12:21:54,47.11,US,False,0.3373196524097587,0.3185045470512347,0.23218371,0.413164835102306,1
616907,705,495,2025-09-16 12:23:42,89.1,US,False,0.6222320773136149,0.4934416000767566,0.58870393,0.3899527377712208,1
616908,5770,423,2025-09-16 12:24:37,149.11,US,False,0.3854334971558106,0.3702852576453864,0.38047314,0.368386542267221,1
616909,3510,525,2025-09-16 12:25:20,36.89,US,False,0.4593846014715119,0.469568365713359,0.46641827,0.3731775324619528,1
616910,1645,170,2025-09-16 12:26:08,86.36,US,False,0.7793743681621729,0.7551267156330825,0.8591969,0.4961338067009552,1
616911,2270,275,2025-09-16 12:26:27,27.19,US,False,0.3171448379790699,0.2789450574214356,0.09643164,0.4524905517724021,1
616912,4716,330,2025-09-16 12:27:10,59.92,GB,False,0.4605893817759106,0.3699744845508035,0.35302526,0.3852034977107198,1
616913,1678,247,2025-09-16 12:27:16,31.52,CA,False,0.3977788645475686,0.4477121035913301,0.39288062,0.3685284592260172,1
616914,4995,346,2025-09-16 12:27:34,210.27,US,False,0.515440665387405,0.4379759004054585,0.52899003,0.4506027170400907,1
616915,1161,396,2025-09-16 12:27:52,19.83,US,False,0.3093348552105894,0.3414885037668865,0.27959442,0.3720667404851912,1
616916,5290,464,2025-09-16 12:30:15,409.95,US,False,0.5547845329848797,0.4267831842988313,0.4286218,0.3717424920095146,1
616917,4325,528,2025-09-16 12:32:46,1743.87,US,False,0.6644796551261513,0.3512507741878646,0.35009158,0.41455787377107,1
616918,1399,142,2025-09-16 12:33:00,164.9,US,False,0.3739511994310938,0.3722125853129396,0.39799902,0.3581061439011692,1
616919,395,749,2025-09-16 12:33:55,44.99,US,False,0.2980408672496813,0.3396041852810392,0.3807064,0.3613972874352421,1
616920,1523,224,2025-09-16 12:35:08,369.98,US,False,0.375519475660795,0.376082053402592,0.2850101,0.3825753331613346,1
616921,3727,713,2025-09-16 12:35:19,1865.16,US,False,0.3788206267008327,0.3823457229324243,0.32458422,0.4074709831496131,1
616922,2543,258,2025-09-16 12:36:39,657.63,US,False,0.3563034070916477,0.3000173995444289,0.14048234,0.3597144858206045,1
616923,1691,620,2025-09-16 12:40:40,277.94,US,False,0.5440945533651098,0.4023265994318865,0.2841493,0.3726787384036389,1
616924,2720,298,2025-09-16 12:40:52,43.44,US,False,0.4912625807381016,0.3217417010203934,0.22147733,0.3832165243261556,1
616925,1852,224,2025-09-16 12:41:07,1973.7,AU,False,0.3423831060610354,0.3237147329594341,0.26690835,0.3924181844369575,1
616926,392,25,2025-09-16 12:45:31,9.87,US,False,0.359291110441528,0.4082786903480955,0.37211654,0.415181892944885,1
616927,1375,605,2025-09-16 12:46:19,27.14,US,False,0.4447515531954876,0.492317631518906,0.54096466,0.3742930456127515,1
616928,5296,470,2025-09-16 12:46:56,811.92,DE,False,0.3848014450929229,0.3233247404979945,0.19787663,0.5497122191725305,1
616929,3605,549,2025-09-16 12:49:46,53.23,DE,False,0.4336645781913344,0.2259628380485451,0.08967464,0.5402436450291943,1
616930,1186,769,2025-09-16 12:53:14,275.32,GB,False,0.3140977084795982,0.3755084994477382,0.3372133,0.3490502675167612,1
616931,4499,231,2025-09-16 12:53:43,67.17,GB,False,0.44268855611217,0.4551394771635283,0.4436433,0.3551532607579736,1
616932,4764,325,2025-09-16 12:55:08,111.84,US,False,0.4609990131258206,0.4670682404654621,0.41683498,0.3493438277939114,1
616933,4958,73,2025-09-16 12:55:27,12.9,US,False,0.5853427659896939,0.4811580942667075,0.40040866,0.3957506794889175,1
616934,1776,173,2025-09-16 12:55:50,133.64,US,False,0.421111840472321,0.458706327464397,0.4802949,0.4019720310902078,1
616935,2795,665,2025-09-16 12:56:52,379.58,US,False,0.2781220980150248,0.2765212017639484,0.1195342,0.3703099561010292,1
616936,3952,352,2025-09-16 12:57:10,176.71,US,False,0.4184990890169175,0.3502367606369313,0.3335835,0.3484183801665088,1
616937,729,125,2025-09-16 12:57:26,150.52,US,False,0.4740949040929875,0.4512479159296039,0.41408432,0.3797389533455756,1
616938,800,223,2025-09-16 13:00:26,8.76,US,False,0.3934847225109439,0.3744430009915594,0.42457232,0.3910595199530939,1
616939,4329,565,2025-09-16 13:01:59,240.46,US,False,0.2932423070766281,0.3238017122192513,0.35533005,0.350622417043313,1
616940,5854,633,2025-09-16 13:02:21,727.41,US,False,0.6766577340962057,0.7756568325835278,0.7956279,0.4198367382457871,1
616941,1193,587,2025-09-16 13:02:37,2462.44,US,False,0.6085383414047854,0.4305364057072346,0.3439864,0.4330368035794931,1
616942,551,97,2025-09-16 13:02:40,12.71,US,False,0.3360157715369704,0.3569368109672625,0.42851815,0.3761961026429473,1
616943,2886,26,2025-09-16 13:07:13,281.91,DE,False,0.6299799608548078,0.4510429007803069,0.42367983,0.3791130404407529,1
616944,1298,617,2025-09-16 13:10:23,1918.33,US,False,0.511326911856173,0.3317046197181886,0.3418702,0.4023597118500793,1
616945,3681,316,2025-09-16 13:11:32,72.27,US,False,0.5519728690691631,0.4499031434141457,0.5022825,0.390694321575927,1
616946,1242,51,2025-09-16 13:11:48,7339.24,US,False,0.7847173114252018,0.5221961890198363,0.7260048,0.5972260081512446,1
616947,499,150,2025-09-16 13:12:10,1070.42,US,False,0.5023300150014796,0.3681001083895678,0.24267846,0.3780634765355127,1
616948,4076,198,2025-09-16 13:12:41,17.47,US,False,0.3876239674796036,0.4235352370144083,0.18499373,0.3964811500468999,1
616949,4887,706,2025-09-16 13:12:42,467.91,US,False,0.4580416905900542,0.3837991173499865,0.37695056,0.3806858912311311,1
616950,3315,26,2025-09-16 13:13:07,506.02,US,False,0.5932634459721157,0.3664408130357716,0.27690554,0.4298674483477717,1
616951,2255,356,2025-09-16 13:15:10,183.13,US,False,0.4087021282347409,0.4274694908944367,0.3328406,0.3608806598577277,1
616952,2062,541,2025-09-16 13:15:21,97.75,US,False,0.4421974954346385,0.4837469650998862,0.47567043,0.3498061577683738,1
616953,5477,254,2025-09-16 13:17:17,249.79,CA,False,0.3941494032208789,0.2297845906454683,0.048508998,0.3926734549139579,1
616954,4817,413,2025-09-16 13:17:29,80.98,US,False,0.4120454600324774,0.3806095051217564,0.39857715,0.3444368409934499,1
616955,1098,97,2025-09-16 13:17:56,54.45,US,False,0.5972007213778949,0.6424161663694783,0.45206082,0.4016432686061936,1
616956,2631,144,2025-09-16 13:21:33,254.85,US,False,0.5015302834095694,0.3828762544614085,0.33824828,0.384155655539289,1
616957,4202,197,2025-09-16 13:25:06,1172.98,CA,False,0.3800261407856054,0.4190058959464399,0.4387821,0.4020682387742875,1
616958,3895,726,2025-09-16 13:25:34,703.77,US,False,0.4796183651165279,0.3895922283166893,0.49083582,0.3738207792492219,1
616959,3158,537,2025-09-16 13:26:06,310.76,US,False,0.3188058892591066,0.2603381359516524,0.07738039,0.3560103610931017,1
616960,1488,244,2025-09-16 13:27:39,64.41,US,False,0.3175163458730478,0.3337746061318492,0.4029385,0.3479017290767089,1
616961,5715,558,2025-09-16 13:28:23,59.04,US,False,0.360444449040305,0.2935303481096381,0.18123446,0.3488695617400005,1
616962,241,560,2025-09-16 13:28:40,114.41,US,False,0.5838136119363199,0.4828445591882859,0.5470399,0.4835151387524042,1
616963,4400,253,2025-09-16 13:30:08,169.84,US,False,0.4636259690642194,0.4730917008312993,0.37213415,0.3597496002978639,1
616964,3802,118,2025-09-16 13:30:24,41.39,US,False,0.5553240321912795,0.5004721876974845,0.43842164,0.3876316085184941,1
616965,5896,739,2025-09-16 13:31:40,73.27,US,False,0.562051785890673,0.5047284730789422,0.56178993,0.3671160823124899,1
616966,5924,222,2025-09-16 13:31:53,76.6,US,False,0.3181193379069431,0.3249731947455485,0.2873404,0.3518334391410968,1
616967,2617,160,2025-09-16 13:32:14,500.58,US,False,0.4933809934582827,0.3963216221104755,0.2112099,0.3937054567306638,1
616968,1021,175,2025-09-16 13:33:59,107.46,US,False,0.4294233669777046,0.4544397504202824,0.49982125,0.3491277801969057,1
616969,2634,98,2025-09-16 13:34:47,64.92,US,False,0.3585454096356501,0.361766478168118,0.334711,0.3458064520331766,1
616970,2210,20,2025-09-16 13:35:30,21.16,US,False,0.458653208384026,0.4387109878734533,0.33959967,0.3672044869424815,1
616971,629,569,2025-09-16 13:37:23,564.45,US,False,0.5008265422032707,0.3333523846843543,0.27543378,0.3848954865399847,1
616972,5854,720,2025-09-16 13:37:56,125.0,US,False,0.2436346397688546,0.3181687598172604,0.21915726,0.4792137650592105,1
616973,4304,611,2025-09-16 13:38:58,420.6,DE,False,0.3544816913405822,0.2754791142802596,0.31319737,0.5518867777068792,1
616974,2876,513,2025-09-16 13:39:14,505.48,GB,False,0.4518652388723336,0.4113785662548164,0.3533693,0.3528913802300679,1
616975,4746,194,2025-09-16 13:39:38,69.37,US,False,0.5554111355374379,0.6500066997879632,0.6675953,0.4335484122516881,1
616976,1348,422,2025-09-16 13:39:46,367.88,US,False,0.5344900571126752,0.4039553943702738,0.49334386,0.3621856967807038,1
616977,447,644,2025-09-16 13:40:03,122.18,US,False,0.4262054206118094,0.4187784228474778,0.29330483,0.3437691105981489,1
616978,1321,51,2025-09-16 13:40:52,602.77,US,False,0.5497340171315265,0.3598300125508478,0.24566792,0.3863980620178604,1
616979,4076,63,2025-09-16 13:42:09,54.85,US,False,0.2258586514533385,0.2975795563756525,0.17665082,0.4843075020806326,1
616980,4264,433,2025-09-16 13:44:42,565.77,US,False,0.3587777525639942,0.3372164050096928,0.35762057,0.3521537148885041,1
616981,3565,306,2025-09-16 13:45:13,31.84,US,False,0.4712421394722162,0.4764363501326972,0.6030672,0.396703369667135,1
616982,4571,201,2025-09-16 13:48:45,46.76,US,False,0.2990953599260794,0.3500992518631962,0.32401064,0.358887167297909,1
616983,959,465,2025-09-16 13:49:57,935.34,DE,False,0.3577539822472836,0.3305584740150531,0.25993377,0.3882092924998316,1
616984,4483,434,2025-09-16 13:53:26,295.84,CA,False,0.6886092419551622,0.4671997280374884,0.48529446,0.4064864004896636,1
616985,3491,165,2025-09-16 13:59:55,168.3,DE,False,0.3398620468075849,0.3550046814994833,0.25664228,0.367970180265898,1
616986,2454,431,2025-09-16 14:00:55,1999.7,US,False,0.4569102633583164,0.2622568945111972,0.21351582,0.5293366595800607,1
616987,729,469,2025-09-16 14:02:02,136.8,US,False,0.4753954289565234,0.4449829119611579,0.35784096,0.4647017555179209,1
616988,326,151,2025-09-16 14:02:27,514.97,US,False,0.4681158922762318,0.3963700337476892,0.23760532,0.3542076099168112,1
616989,1360,688,2025-09-16 14:02:33,75.49,US,False,0.4629895613838677,0.4149776652620309,0.3643338,0.3482225020128756,1
616990,3446,241,2025-09-16 14:03:20,1165.23,US,False,0.292024181704118,0.2695671196699506,0.2556976,0.3811809232814551,1
616991,2348,641,2025-09-16 14:03:40,43.03,US,False,0.3053107544951561,0.344553460079972,0.20502718,0.3657339611742508,1
616992,2985,203,2025-09-16 14:10:06,269.01,US,False,0.5311457451504106,0.3752059098890103,0.46672192,0.4063597925935669,1
616993,1876,782,2025-09-16 14:12:42,104.54,US,False,0.3482807897831038,0.3416877957018779,0.21058647,0.3513279833498948,1
616994,4073,168,2025-09-16 14:12:58,2521.99,US,False,0.4951492034404215,0.3991580322343886,0.39849964,0.4444318998897584,1
