transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
697161,678,797,2025-12-06 19:54:38,676.84,US,False,0.5426247760719297,0.5545240754689096,0.54434234,0.4307112168235935,1
697162,4845,666,2025-12-06 19:54:51,1253.69,US,False,0.534574511709242,0.37243001996059094,0.40002334,0.3902987011985568,1
697163,2618,484,2025-12-06 19:59:34,89.56,US,False,0.43766727559158536,0.3421938991624198,0.25930485,0.35383409984184,1
697164,2457,302,2025-12-06 20:02:49,29.23,US,False,0.4615323604641086,0.4181340815423994,0.33079532,0.3766042166077364,1
697165,1308,182,2025-12-06 20:04:17,41.56,US,False,0.45785357151685796,0.3951671113714642,0.22120588,0.3845920796572256,1
697166,3977,717,2025-12-06 20:07:36,764.84,US,False,0.3554492802459554,0.35716218891836177,0.35326874,0.37432538642997343,1
697167,4365,345,2025-12-06 20:09:27,90.59,US,False,0.32242681544611945,0.31804943719496537,0.3164252,0.35699693182679065,1
697168,5757,359,2025-12-06 20:10:37,1746.39,US,False,0.4380327052117015,0.30797108334188017,0.25990796,0.39719311479255104,1
697169,3554,278,2025-12-06 20:15:44,308.68,CA,False,0.6398253119265087,0.49121490182244354,0.64466184,0.40086627954061144,1
697170,175,270,2025-12-06 20:16:17,943.42,US,False,0.3940997253016218,0.33380209861318205,0.26067275,0.37707082967601113,1
697171,3743,564,2025-12-06 20:18:28,23.44,CA,False,0.5355869282726261,0.4585536188743643,0.426933,0.38760957259988926,1
697172,176,88,2025-12-06 20:21:11,172.32,US,False,0.3588345389735474,0.3576391401902157,0.26771703,0.3978594544634633,1
697173,3740,410,2025-12-06 20:23:00,77.53,AU,False,0.4169418398354778,0.34742709122606835,0.27971646,0.35789954359609644,1
697174,804,600,2025-12-06 20:23:42,53.89,US,False,0.4601091906863231,0.39554813542096634,0.4793362,0.40555888335144924,1
697175,1975,584,2025-12-06 20:26:21,674.13,US,False,0.6345038223864282,0.3937782985858931,0.3668705,0.43531761407716835,1
697176,5035,368,2025-12-06 20:28:25,57.46,US,False,0.32000414988054704,0.3391034198014531,0.28609464,0.40225041573946607,1
697177,3045,270,2025-12-06 20:29:01,29.97,US,False,0.46131396865111945,0.35272458817853813,0.21694848,0.40591315651037846,1
697178,2229,788,2025-12-06 20:30:50,306.12,US,False,0.30232045576700756,0.3395914150655697,0.3338894,0.3621952493545356,1
697179,3114,85,2025-12-06 20:31:46,401.73,US,False,0.39467840020654027,0.3481117937168536,0.3051001,0.3738743974187867,1
697180,2245,263,2025-12-06 20:34:39,28.69,US,False,0.3021113714027809,0.3264566499406671,0.25621873,0.3744108279297086,1
697181,4539,757,2025-12-06 20:40:05,47.15,US,False,0.38365418918922944,0.35066247612881263,0.27440587,0.3637440693149884,1
697182,1468,583,2025-12-06 20:40:54,44.57,US,False,0.3269395763881503,0.36402202118494115,0.38272616,0.3766935538392333,1
697183,4313,701,2025-12-06 20:41:27,56.41,US,False,0.4976804119993601,0.433998867360258,0.31053263,0.3634976334385986,1
697184,5393,694,2025-12-06 20:42:34,1134.18,DE,False,0.5408491248872034,0.36722590293235013,0.33780393,0.41071245426395714,1
697185,2407,271,2025-12-06 20:42:35,337.29,US,False,0.5987180230888821,0.4412987926797393,0.29884687,0.391705004612198,1
697186,4607,149,2025-12-06 20:42:46,352.42,US,False,0.3566789470610521,0.23681158146719317,0.09319601,0.3732801314657628,1
697187,3220,63,2025-12-06 20:43:22,513.86,US,False,0.6265624294976851,0.5404060660229949,0.28983468,0.44339987749820914,1
697188,4763,492,2025-12-06 20:43:30,114.1,US,False,0.6064866255218847,0.4821742019307738,0.49840045,0.40157959136817223,1
697189,5877,660,2025-12-06 20:43:49,30.21,US,False,0.30941534524562486,0.3030536845475684,0.26204827,0.3696925391399433,1
697190,161,679,2025-12-06 20:44:07,99.39,US,False,0.41732322463894944,0.33873251926641446,0.22187896,0.3690660707125686,1
697191,4285,795,2025-12-06 20:44:27,43.19,US,False,0.43287358732360687,0.45082524609040886,0.4538953,0.3718799183656198,1
697192,5242,281,2025-12-06 20:45:31,15.94,US,False,0.3780891234499267,0.3463889520683467,0.3834085,0.37464811391677455,1
697193,1513,473,2025-12-06 20:49:09,259.49,AU,False,0.41695077833692307,0.24337519874555522,0.23422554,0.4020335012946209,1
697194,813,623,2025-12-06 20:49:13,537.74,US,False,0.4771879505958708,0.2806030630109667,0.17624527,0.40663892349315806,1
697195,3763,604,2025-12-06 20:53:11,40.84,US,False,0.5546752286850752,0.43522622055605137,0.47831494,0.38739061308567235,1
697196,1447,476,2025-12-06 20:56:10,211.12,US,False,0.460453978567307,0.4263929871590063,0.38175818,0.3608829447056522,1
697197,1301,346,2025-12-06 20:57:21,13.78,US,False,0.5024922376419101,0.47671646435567233,0.434977,0.3972807974484273,1
697198,5257,173,2025-12-06 20:57:45,1880.86,US,False,0.5521060633441478,0.36089661413104807,0.26177162,0.4132598400418561,1
697199,3320,618,2025-12-06 20:58:47,61.16,US,False,0.4429983527920115,0.41440471254063266,0.45044798,0.4293151717435591,1
697200,4784,154,2025-12-06 20:59:05,339.49,US,False,0.34394346030720674,0.38321268011870196,0.30441144,0.36622364881563796,1
697201,5228,303,2025-12-06 20:59:22,285.25,US,False,0.4592657457167318,0.3101598489722256,0.36888796,0.36162099133885484,1
697202,1341,161,2025-12-06 21:00:52,198.85,US,False,0.40196307865342157,0.40273198109956704,0.27027035,0.5039485868251705,2
697203,1661,96,2025-12-06 21:01:09,162.97,US,True,0.6646368984851223,0.43801000685075486,0.46620393,0.44172669740059756,1
697204,1051,763,2025-12-06 21:02:22,264.73,GB,False,0.4993095843445986,0.38581644716599633,0.38203144,0.5108216622278289,2
697205,1048,607,2025-12-06 21:03:39,485.06,GB,False,0.5351671770509898,0.22333485285241958,0.18280524,0.5910120254663845,1
697206,377,329,2025-12-06 21:06:20,993.38,US,False,0.7096579275941307,0.7463636798751591,0.84861183,0.4795146199955922,1
697207,3643,154,2025-12-06 21:06:27,62.63,DE,False,0.4054064651494105,0.34167136038859475,0.17170121,0.36855453395726967,1
697208,1718,85,2025-12-06 21:07:26,184.81,US,False,0.3842765615751439,0.342709919527811,0.2751958,0.35565518878512425,1
697209,3253,659,2025-12-06 21:10:06,76.6,US,False,0.5435862294672043,0.44723845932263423,0.39232013,0.38619527901365397,1
697210,5176,774,2025-12-06 21:11:31,2006.89,US,False,0.3953782589712561,0.3342460968480506,0.22843656,0.442139009566377,1
697211,4763,358,2025-12-06 21:11:48,95.72,US,False,0.27610032318220223,0.30457709367083935,0.14869975,0.4963496101742144,1
697212,5820,680,2025-12-06 21:17:25,396.21,US,False,0.5296015856226046,0.3758260481824951,0.38866767,0.3900668699794845,1
697213,5707,794,2025-12-06 21:17:51,51.35,US,False,0.40662317060258146,0.4466767684496093,0.33392477,0.37436546742467997,1
697214,4172,395,2025-12-06 21:19:46,276.18,DE,False,0.3157946002939494,0.2954426953438778,0.18516386,0.3624897367359737,1
697215,5429,502,2025-12-06 21:19:59,491.57,AU,False,0.5591439048855378,0.3055328381718189,0.20148419,0.6014878941998411,1
697216,4838,621,2025-12-06 21:22:38,19.8,US,False,0.31163889561662406,0.34344734342657424,0.21682303,0.3783776418051659,1
697217,5908,723,2025-12-06 21:22:48,113.59,DE,False,0.41800538438486684,0.4607194522755924,0.511323,0.3680842271618974,1
697218,197,398,2025-12-06 21:24:11,1141.75,US,False,0.5519064434077076,0.42893074249293855,0.4744426,0.4001916489782932,1
697219,3255,97,2025-12-06 21:24:13,63.37,US,False,0.39429113920526626,0.35626975068357697,0.31905973,0.3731367062152455,1
697220,1022,215,2025-12-06 21:25:11,2228.69,US,False,0.33130186626614755,0.3210323730332491,0.2145581,0.41736978599296354,1
697221,4614,607,2025-12-06 21:26:13,1999.27,US,False,0.4176082818596217,0.3104476277402598,0.26401538,0.4211743593540152,1
697222,1466,452,2025-12-06 21:26:56,61.82,DE,False,0.27151441801228854,0.3124624723654614,0.18652542,0.38422536915834304,1
697223,4741,57,2025-12-06 21:27:29,1815.62,US,False,0.3625687476152291,0.24461254817655728,0.15504496,0.4502667009742928,1
697224,1235,524,2025-12-06 21:29:25,128.54,US,False,0.34071300184904896,0.30342343134508903,0.23726794,0.36658105173757266,1
697225,5524,442,2025-12-06 21:29:45,159.94,US,False,0.3612195437983967,0.323553495532189,0.17900206,0.39999449259511527,1
697226,486,289,2025-12-06 21:30:10,48.69,US,False,0.33819137786681025,0.34700400417201854,0.3129675,0.37117564436309436,1
697227,1549,73,2025-12-06 21:31:33,171.92,US,False,0.49311274277032746,0.4857947255112623,0.43809628,0.39309555948644953,1
697228,3823,427,2025-12-06 21:34:45,507.73,US,False,0.28439772065835695,0.2968366887334893,0.14421181,0.3704700527487378,1
697229,3807,648,2025-12-06 21:37:12,6.3,US,False,0.2858393759378595,0.29752590508508225,0.18858705,0.40299545178223545,1
697230,4651,784,2025-12-06 21:37:28,56.39,US,False,0.4677179184853489,0.402905572861708,0.2900377,0.36132313240410824,1
697231,4781,414,2025-12-06 21:38:12,69.44,US,False,0.45260547369537163,0.4425271258592155,0.38736737,0.36999829426960523,1
697232,1272,35,2025-12-06 21:39:16,89.03,US,False,0.3809469284155374,0.395667468363684,0.3193525,0.3583659105616951,1
697233,1974,545,2025-12-06 21:39:32,170.26,US,False,0.3632576828340815,0.3126010159510297,0.3019757,0.3612516118242177,1
697234,5662,457,2025-12-06 21:41:46,8.25,US,False,0.27406843553664945,0.29430871090114913,0.14936183,0.40902057595678126,1
697235,2932,474,2025-12-06 21:43:58,1008.24,CA,False,0.47182149612552665,0.4089699927521605,0.3400322,0.38609991172978114,1
697236,3416,322,2025-12-06 21:44:07,94.21,US,False,0.36908534879389454,0.3495115379528341,0.30318725,0.40162482022921936,1
697237,46,468,2025-12-06 21:45:08,150.03,CA,False,0.48002276618528394,0.41626541842218256,0.4145205,0.5719388344223026,2
697238,3333,540,2025-12-06 21:45:52,534.55,US,False,0.3099100888237184,0.2966881644068121,0.13937396,0.36752292228982575,1
697239,4035,325,2025-12-06 21:46:55,9606.28,AU,False,0.9768502561776781,0.6611828602501185,0.85996413,0.6641889134130424,1
697240,3326,371,2025-12-06 21:49:01,41.01,DE,False,0.4910936591071883,0.36224079297636347,0.3455128,0.40861995520238154,1
697241,727,800,2025-12-06 21:52:35,1352.94,US,False,0.4772284977140595,0.3618089191403222,0.3538985,0.39963697419476973,1
697242,3717,637,2025-12-06 21:52:49,426.05,US,False,0.4933517918036087,0.4345118603099847,0.3821446,0.36983728883406203,1
697243,5039,290,2025-12-06 21:54:00,64.58,US,False,0.35472172394892243,0.2792224541974227,0.08348156,0.3689491502779327,1
697244,2238,285,2025-12-06 21:55:38,71.26,US,False,0.6487597697993709,0.49367360967941454,0.4737596,0.44231630730360205,1
697245,4473,315,2025-12-06 21:57:30,1809.37,GB,False,0.5392758777807933,0.5954876368634264,0.5130676,0.44672242898273623,1
697246,109,421,2025-12-06 22:00:44,81.72,US,False,0.5801849736753569,0.3353752631190197,0.2497953,0.399019880826583,1
697247,5633,239,2025-12-06 22:01:27,159.37,US,False,0.3812716500754598,0.34267137035383627,0.24410987,0.47924425410298027,2
697248,1921,278,2025-12-06 22:04:45,163.9,US,False,0.5335904363015166,0.47086224485349104,0.5248125,0.38971891133209696,1
697249,4885,611,2025-12-06 22:06:25,390.77,US,False,0.627258814267063,0.2918186112273055,0.16431063,0.45773992795433116,1
697250,1886,602,2025-12-06 22:06:33,280.84,US,False,0.3215786818771458,0.3770593718682264,0.3796987,0.3726003814190854,1
697251,5476,160,2025-12-06 22:08:39,158.48,US,False,0.46874074396380927,0.44918811068823145,0.37475958,0.40245163741980633,1
697252,5831,605,2025-12-06 22:09:41,9870.88,US,False,0.6772658711447732,0.3434333530110641,0.38127667,0.5576113950358049,1
697253,5807,88,2025-12-06 22:11:27,1019.16,US,False,0.3335464250756888,0.33271947230855503,0.24866153,0.4116077780876584,1
697254,4668,601,2025-12-06 22:13:37,928.75,US,False,0.30134516141703466,0.3488764310396058,0.18894082,0.40873138783280716,1
697255,5849,133,2025-12-06 22:16:38,143.0,CA,False,0.3443504893672411,0.264190188209351,0.21899247,0.36555814099428413,1
697256,4944,414,2025-12-06 22:16:46,4210.78,US,False,0.4589685597839973,0.37455153351631504,0.34312767,0.4829992582043485,1
697257,4913,117,2025-12-06 22:18:03,149.23,US,False,0.6110102455279013,0.6030272104204792,0.48347938,0.4579846175625721,1
697258,1463,452,2025-12-06 22:20:13,826.68,US,False,0.36386889757159796,0.30289745255796907,0.22832434,0.3853232418065365,1
697259,4528,721,2025-12-06 22:21:19,117.13,US,False,0.3755991244962071,0.2964902237224974,0.18191095,0.393941624715724,1
697260,4419,676,2025-12-06 22:22:01,553.23,AU,False,0.48542026126679005,0.3235927315441653,0.3298729,0.39489976886088396,1
697261,4651,292,2025-12-06 22:24:58,57.04,US,False,0.2844172408396067,0.2737750044249515,0.052677266,0.5087658071897913,1
697262,2333,284,2025-12-06 22:29:13,44.18,US,False,0.4035038950275782,0.4360910576197436,0.3838508,0.3785784407149685,1
697263,2431,754,2025-12-06 22:29:22,4508.02,US,False,0.6988062189851368,0.6068222236068469,0.80660343,0.5859855111513126,1
697264,2914,173,2025-12-06 22:31:13,74.77,US,False,0.37880449343934436,0.4038170706378874,0.23509543,0.37148196633864256,1
697265,4776,252,2025-12-06 22:32:09,21.51,US,False,0.4240133382753325,0.4187103195004444,0.44842407,0.3794637925662472,1
697266,4321,661,2025-12-06 22:32:24,157.74,US,False,0.687225758868909,0.4457903053693828,0.5351097,0.4820467774231428,1
697267,3829,315,2025-12-06 22:35:14,83.82,GB,False,0.3711049117675688,0.30486906918129275,0.25707635,0.36664314919831503,1
697268,2977,544,2025-12-06 22:35:29,510.14,DE,False,0.6809284193222583,0.2888309244819887,0.14689998,0.6081915448800245,1
697269,3448,105,2025-12-06 22:37:40,10074.27,US,False,0.5983916859903892,0.3874574134578605,0.47237006,0.5521775836272739,1
697270,1202,561,2025-12-06 22:38:07,26.06,US,False,0.2982181104545158,0.31216714769986403,0.31662852,0.3883848702362148,1
697271,5897,118,2025-12-06 22:40:39,25.92,US,False,0.5312362813008097,0.4121080445473123,0.19034249,0.4593478448680831,1
697272,4370,208,2025-12-06 22:40:45,178.66,US,False,0.2694411887220805,0.2635916879265663,0.12734355,0.3763990437325768,1
697273,4827,393,2025-12-06 22:42:16,95.92,US,False,0.5016709715485119,0.4294147907823545,0.4028846,0.4039959204912906,1
697274,5151,544,2025-12-06 22:42:32,259.67,US,False,0.4851275944244702,0.413017422578206,0.39386237,0.37431124259881754,1
697275,4597,443,2025-12-06 22:42:59,86.39,AU,False,0.4488266065449666,0.45453785696608034,0.50636035,0.3761308801795838,1
697276,1146,333,2025-12-06 22:43:43,205.59,US,False,0.35089286312761897,0.33394096502130494,0.32522628,0.39186205583233635,1
697277,3791,12,2025-12-06 22:44:59,106.55,US,False,0.7216745054902174,0.4341684489669068,0.47873077,0.40065670549283533,1
697278,1811,574,2025-12-06 22:54:27,319.05,US,False,0.37171565384436,0.3059908148165505,0.25892833,0.4086034481745334,1
697279,4740,98,2025-12-06 22:54:32,212.86,US,False,0.32436951099463707,0.38459545593547445,0.33890578,0.3795270751106159,1
697280,857,609,2025-12-06 22:55:28,2249.17,US,False,0.4730537783867731,0.2669366497616512,0.19415548,0.5232761511528929,1
697281,3463,621,2025-12-06 22:57:11,55.37,US,False,0.32137333828639225,0.3416119320183775,0.29814273,0.4136933723630094,1
697282,5164,386,2025-12-06 22:59:22,610.43,US,False,0.38284287513187965,0.4172340855482469,0.45361736,0.38438245612498195,1
697283,911,304,2025-12-06 23:00:05,15.8,US,False,0.49831839755048923,0.39061705470029445,0.31983474,0.4068102553908169,1
697284,544,590,2025-12-06 23:02:22,35346.85,NG,False,0.9205903213737823,0.25925341732854457,0.4477063,0.72027161649465,1
697285,1172,455,2025-12-06 23:05:30,97.88,CA,False,0.36480406969749496,0.3692091554022643,0.34317276,0.3698042550457815,1
697286,4027,524,2025-12-06 23:05:57,79.51,US,False,0.34283476420963327,0.331217039086722,0.33494565,0.4187052563780079,1
697287,918,318,2025-12-06 23:06:35,1608.58,US,False,0.4545088110579508,0.3683118941748292,0.39355597,0.420482439380059,1
697288,5768,33,2025-12-06 23:07:41,44.15,GB,False,0.45558093462209653,0.35820577838275564,0.26632324,0.3778909033793696,1
697289,2197,604,2025-12-06 23:09:02,131.01,AU,False,0.441242795755091,0.4160322819050352,0.382182,0.37876050612845596,1
697290,2443,47,2025-12-06 23:15:22,143.07,US,False,0.2819089651741778,0.3109685160682426,0.20126273,0.3840202539459936,1
697291,1968,652,2025-12-06 23:16:32,1508.35,US,False,0.38475942087571385,0.35681438105750785,0.378986,0.41006888354389953,1
697292,4854,646,2025-12-06 23:16:44,148.5,US,False,0.45744941416878004,0.45605562383444626,0.46371567,0.4241890442613252,1
697293,4718,766,2025-12-06 23:18:53,181.9,US,False,0.36347365282928656,0.3064782700079965,0.16552207,0.3982801787826061,1
697294,5821,591,2025-12-06 23:19:21,280.77,US,False,0.3702352051760736,0.29451602913917735,0.25509903,0.378376076037271,1
697295,1754,424,2025-12-06 23:19:27,127.31,CN,False,0.9517525956344606,0.6346499461364126,0.82255757,0.6472433607586977,1
697296,948,170,2025-12-06 23:21:11,46.38,US,False,0.3688430196341407,0.35640309709346935,0.31353498,0.37957675072001174,1
697297,3505,549,2025-12-06 23:21:42,38.44,DE,False,0.2991916939766132,0.3165265510042011,0.35656008,0.38550548515821087,1
697298,4303,344,2025-12-06 23:22:59,131.66,US,False,0.7807910466663422,0.6774062445689687,0.6849914,0.4756736919821826,1
697299,3493,144,2025-12-06 23:25:05,172.5,US,False,0.4531869517126515,0.3737406117284487,0.2768721,0.3734985162965386,1
697300,4448,721,2025-12-06 23:25:46,450.07,US,False,0.2695936307880994,0.3301450842116465,0.2645582,0.39169709340856745,1
697301,3714,625,2025-12-06 23:28:07,22.11,US,False,0.48994615674283787,0.40099116338309687,0.4757863,0.45059195772717764,1
697302,5793,12,2025-12-06 23:28:32,734.86,US,False,0.5069725859240135,0.3883467606211539,0.25707728,0.4271007094978436,1
697303,3926,763,2025-12-06 23:31:12,52.54,AU,False,0.5004588150705102,0.4453118864666767,0.5383477,0.4283505559114933,1
697304,2682,166,2025-12-06 23:31:21,330.4,US,False,0.7296434728453702,0.4248025451852461,0.4807935,0.42386177391788077,1
697305,1105,237,2025-12-06 23:31:23,2829.49,US,False,0.3973613253519659,0.3572706494646588,0.30430084,0.44728802783017885,1
697306,3926,516,2025-12-06 23:33:39,195.06,AU,False,0.5542460593866554,0.4918901945920493,0.3073597,0.6041619864605756,1
697307,261,309,2025-12-06 23:36:25,129.73,US,False,0.45355338704208575,0.30420851918094494,0.25506735,0.3907287330950372,1
697308,3311,334,2025-12-06 23:37:30,25.15,CA,False,0.3467414876452832,0.3157075415842874,0.22393358,0.38677372897655515,1
697309,227,571,2025-12-06 23:38:28,37.75,US,False,0.3301599703045468,0.34429594545439945,0.42929012,0.38899542656314207,1
697310,1052,753,2025-12-06 23:39:34,53.89,US,False,0.37282797893107605,0.34923883831329844,0.19427323,0.3734518417444723,1
697311,2697,287,2025-12-06 23:41:17,43.75,US,False,0.32876449468591484,0.2943164035569972,0.2732232,0.5001897051795873,1
697312,5952,108,2025-12-06 23:42:29,1123.76,US,False,0.42897279711077707,0.4114047005308469,0.43506524,0.4557780372860222,1
